ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
S.G. Engineering and Developers,Chitwan,Private,2072,
Dream Angels Nepal,Chitwan,Private,2072,
Titanic Educational Consultancy,Chitwan,Private,2072,
Nepal Rural Development Construction Company,Chitwan,Private,2072,
Ninenineone International Cargo,Chitwan,Private,2072,
Banbas Chitwan,Chitwan,Private,2072,
Kasara Farm and Agro Research Center,Chitwan,Private,2072,
Nabajeevan Academy Chitawan,Chitwan,Private,2072,
Namobuddha Poultry,Chitwan,Private,2072,
Bharatpur Engineering Consultancy,Chitwan,Private,2072,
J.K. Mart,Chitwan,Private,2072,
Rainbow Dairy Udhyog,Chitwan,Private,2072,
Baidik Ayurveda Sewa,Chitwan,Private,2072,
Apolo Dental Clinic,Chitwan,Private,2072,
Diwash Enterprises,Chitwan,Private,2072,
Chitwan Gharjagga Karobar,Chitwan,Private,2072,
Nepal National Paints,Chitwan,Private,2072,
Bikrambaba Investment Company,Chitwan,Private,2072,
My Skill,Chitwan,Private,2072,
Chetana Engineering Service,Chitwan,Private,2072,
Wave Educational Academy Nepal,Chitwan,Private,2072,
Sky View Travel,Chitwan,Private,2072,
Zebra Net,Chitwan,Private,2072,
Organic Bio Fertilizer,Chitwan,Private,2072,
Muktinath Baba Housing,Chitwan,Private,2072,
S.P.S. Real Estate,Chitwan,Private,2072,
Narayani Kennel,Chitwan,Private,2072,
Woodhill Star Construction,Chitwan,Private,2072,
Chitrawan Educational,Chitwan,Private,2072,
A.H. Poultry Farm,Chitwan,Private,2072,
Citizen Technical College Chitwan,Chitwan,Private,2072,
Ishan Health Care,Chitwan,Private,2072,
Simran Clinic,Chitwan,Private,2072,
Deep Sagar Group,Chitwan,Private,2072,
Euro Automotive,Chitwan,Private,2072,
Asian Boring and Trading Company,Chitwan,Private,2072,
Birendra Construction And Suppliers,Chitwan,Private,2072,
Bishwash  And Company,Chitwan,Private,2072,
Akarui Education Consultancy,Chitwan,Private,2072,
Sauraha Handicraft,Chitwan,Private,2072,
Vision Dental Care Chitwan,Chitwan,Private,2072,
Kshitiz Dental Care,Chitwan,Private,2072,
Nepal Pork Processing,Chitwan,Private,2072,
Techcom Trading,Chitwan,Private,2072,
Shivam Farm,Chitwan,Private,2072,
Pearl Dental Care,Chitwan,Private,2072,
Shiva Shakti Hatchery,Chitwan,Private,2072,
Parsa Dental Clinic,Chitwan,Private,2072,
Abacus International Education,Chitwan,Private,2072,
Sundara Devi Krishi Farm,Chitwan,Private,2072,
Kheti Kisani Krishi Farm,Chitwan,Private,2072,
Chaturmukhi Real Estate,Chitwan,Private,2072,
White Lotus Dental Clinic,Chitwan,Private,2072,
Fine Creation,Chitwan,Private,2072,
Superior International Education Service,Chitwan,Private,2072,
Shakti Poultry,Chitwan,Private,2072,
Samriddhi Consulting and Training Centre,Chitwan,Private,2072,
Bamboo Institute of Tourism and Hotel Management,Chitwan,Private,2072,
Sahara Cobb Breeding,Chitwan,Private,2072,
Urja Food Suppliers,Chitwan,Private,2072,
Agromix Industries,Chitwan,Private,2072,
Pratikshya Construction and Suppliers,Chitwan,Private,2072,
Milijuli Badhasala,Chitwan,Private,2072,
Kabin Fresh House,Chitwan,Private,2072,
Himalshree Auto Traders,Chitwan,Private,2072,
Chitwan Water Industries,Chitwan,Private,2072,
Evergreen International Education,Chitwan,Private,2072,
Pathivara Agro and Chemicals,Chitwan,Private,2072,
Arya Dental Clinic,Chitwan,Private,2072,
Rambhadevi Construction,Chitwan,Private,2072,
One Stop Penguin Education Consultancy,Chitwan,Private,2072,
Sauraha Nana Hotel,Chitwan,Private,2072,
Chitwan Manakamana Housing,Chitwan,Private,2072,
Kalpavriksha Greater Goods,Chitwan,Private,2072,
Naba Bhattarai Imporiyam,Chitwan,Private,2072,
Anau Agro Support and Research Center,Chitwan,Private,2072,
Across Cloudy Sky International Education Consultancy,Chitwan,Private,2072,
Phulbari Aekikrit Kirshi udham Kendra,Chitwan,Private,2072,
Sahara Colony,Chitwan,Private,2072,
Angil Pump,Chitwan,Private,2072,
Capital Reference Lab,Chitwan,Private,2072,
Maxway International Education,Chitwan,Private,2072,
Great Skyward Education and Research Center,Chitwan,Private,2072,
Chitawan Farm House,Chitwan,Private,2072,
Chitwan Food Mart Resturant & Party Palace,Chitwan,Private,2072,
Mother Natures Resort,Chitwan,Private,2072,
Hanami International Educational,Chitwan,Private,2072,
Shuvashree Poultry Breeding,Chitwan,Private,2072,
Digdarshan College,Chitwan,Private,2072,
Edu Career Academy,Chitwan,Private,2072,
Api Himal College,Chitwan,Private,2072,
Darechok Agro Farm,Chitwan,Private,2072,
Dwa Traders,Chitwan,Private,2072,
United Doctors Dental Clinic,Chitwan,Private,2072,
Munashree Tubewell Construction,Chitwan,Private,2072,
Aanya Laboratory Consultancy,Chitwan,Private,2072,
Global Placement and Training Center Nepal,Chitwan,Private,2072,
Golden Eminent International,Chitwan,Private,2072,
Fish And Fresh Agriculture Company,Chitwan,Private,2072,
Swechha Agriculture Farm,Chitwan,Private,2072,
Sungabha Poltry,Chitwan,Private,2072,
Sungabha Auto,Chitwan,Private,2072,
I. O. Melody,Chitwan,Private,2072,
Lord Buddha Management Services,Chitwan,Private,2072,
Siddha Kumar & Sons,Chitwan,Private,2072,
Brothers Auto Motives,Chitwan,Private,2072,
Pragati Polyclinic,Chitwan,Private,2072,
Srashtaa Consult,Chitwan,Private,2072,
Malashree Motors,Chitwan,Private,2072,
Chitwan Infosys Educational Consultancy,Chitwan,Private,2072,
Sandwich Home Solution,Chitwan,Private,2072,
Aasakusha Albert Education Centre,Chitwan,Private,2072,
Kyoumi International Education Center,Chitwan,Private,2072,
Save Life,Chitwan,Private,2072,
Quality Seed Production,Chitwan,Private,2072,
Swabalambi Investment,Chitwan,Private,2072,
Bina Event,Chitwan,Private,2072,
Delight Abroad Studies,Chitwan,Private,2072,
Laxmi Solution,Chitwan,Private,2072,
Dynamic Abroad Study,Chitwan,Private,2072,
Aqua Construction,Chitwan,Private,2072,
Trinetra Krishi Tatha Pashu Farm,Chitwan,Private,2072,
Avenue Education Consultancy,Chitwan,Private,2072,
Shaubhagya Poultry,Chitwan,Private,2072,
Deep Shree Construction,Chitwan,Private,2072,
Stem Engineering Consultancy And Research Center,Chitwan,Private,2072,
Shiva Shambhu Housing and Jagga Bikas Company,Chitwan,Private,2072,
Siddha Mahadev Itta Udhyog,Chitwan,Private,2072,
Chitwan Kangaroo Education Foundation,Chitwan,Private,2072,
Ekata Nepal Breeding,Chitwan,Private,2072,
Balajee Rice Mill,Chitwan,Private,2072,
Jasmin Consultancy,Chitwan,Private,2072,
Krishna Mandir Trading,Chitwan,Private,2072,
City Furniture Industries,Chitwan,Private,2072,
Nepal Pioneer Beu Company,Chitwan,Private,2072,
Yati International Educational,Chitwan,Private,2072,
Parbat Wrg Industries,Chitwan,Private,2072,
Mero Kinmel,Chitwan,Private,2072,
Badal Realestate,Chitwan,Private,2072,
Jai Bikram Baba Oil Store,Chitwan,Private,2072,
Kirateshwor Remit,Chitwan,Private,2072,
Ed. Mark Education and Visa Services,Chitwan,Private,2072,
Gadi Security Service Training Center,Chitwan,Private,2072,
Ukiyama International Language Institute,Chitwan,Private,2072,
G.R.P. Real Estate,Chitwan,Private,2072,
Narayani Reference Laboratory,Chitwan,Private,2072,
Dream Design Group,Chitwan,Private,2072,
Hands to Help Foundation,Chitwan,Non-Profit Distributing,2072,
Himalayan Giants Group,Chitwan,Private,2072,
Chitwan Engineering Construction,Chitwan,Private,2072,
Brama Jyoti Jewelers,Chitwan,Private,2072,
De Novo The Clothing Store,Chitwan,Private,2072,
Gorkhanath Medical And Technical College,Chitwan,Private,2072,
Sanatan Hospitality Management,Chitwan,Private,2072,
Bismilla Tours and Travels,Chitwan,Private,2072,
Helping Gurkhas,Chitwan,Non-Profit Distributing,2072,
Care Polyclinic,Chitwan,Private,2072,
American International Education Consultancy,Chitwan,Private,2072,
Prince Surgitech,Chitwan,Private,2072,
Bharatpur College Of Engineering And Management,Chitwan,Private,2072,
View Design Engineering Consultancy,Chitwan,Private,2072,
Lifeline Oxygen,Chitwan,Private,2072,
A Hub Films And Events Academy,Chitwan,Private,2072,
Dream Real State,Chitwan,Private,2072,
New Electro Tech Engineering,Chitwan,Private,2072,
Poudel Group,Chitwan,Private,2072,
Himalayan Cobb Breeding Farm,Chitwan,Private,2072,
Him Shikhar Poultry Feed Industries,Chitwan,Private,2072,
Shiva Shakti Bee Industry,Chitwan,Private,2072,
Fly Across Cloudy Sky Education Consultancy,Chitwan,Private,2072,
Nabal Polyclinic,Chitwan,Private,2072,
Aama School Chitwan,Chitwan,Private,2072,
Nobel Boarding School Chitwan,Chitwan,Private,2072,
New Bijaya Global Network,Chitwan,Private,2072,
Sahaj Media,Chitwan,Private,2072,
Goodwill Education Center,Chitwan,Private,2072,
Smart Printing And Packaging,Chitwan,Private,2072,
A. To Z. Mobile House,Chitwan,Private,2072,
Sunrise Copy Udhyog,Chitwan,Private,2072,
S.R. Construction Group,Chitwan,Private,2072,
Annapurna Farm House,Chitwan,Private,2072,
Om Pragati Feed Industry,Chitwan,Private,2072,
Amulya Dairy,Chitwan,Private,2072,
Animal Planet Resort,Chitwan,Private,2072,
Jay Maula kali Real Estate & Housing,Chitwan,Private,2072,
Expansys Nepal,Chitwan,Private,2072,
Green Nepal Krishi Firm,Chitwan,Private,2072,
Shubharambha Realstate And Housing,Chitwan,Private,2072,
S.N.S. Land Developers Housing,Chitwan,Private,2072,
Angel Group,Chitwan,Private,2072,
Universal Plastice Industries,Chitwan,Private,2072,
Maa Vaishno Agro Trading,Chitwan,Private,2072,
Eagle Eye,Chitwan,Private,2072,
Baral Samudayik Krishi Farm,Chitwan,Private,2072,
Ramaya Village Resort,Chitwan,Private,2072,
Nirnayak Diagnostics And Referral Center,Chitwan,Private,2072,
Suryamukhi Agriculture Farm,Chitwan,Private,2072,
Janaki Water Drilling And Construction Company,Chitwan,Private,2072,
Seed Medical Laboratories,Chitwan,Private,2072,
Baby Nancy Automobiles,Chitwan,Private,2072,
North Media,Chitwan,Private,2072,
Chitwan Vocational Training Institute,Chitwan,Private,2072,
Prarthana Hatchery,Chitwan,Private,2072,
Net Fresh,Chitwan,Private,2072,
Abide Net,Chitwan,Private,2072,
Pioneer International Education Service,Chitwan,Private,2072,
Adhikari Nava Nirman Hardware,Chitwan,Private,2072,
Home Tech,Chitwan,Private,2072,
Sigdel Real Estate And Housing,Chitwan,Private,2072,
Lotus Nature Cure hospital And Research Centre,Chitwan,Private,2072,
Manakamana U.P.V.C.Jhyal Dhoka Sansar,Chitwan,Private,2072,
I Boss Wellness Industries,Chitwan,Private,2072,
Pragati Aspatal Chitwan,Chitwan,Private,2072,
Websoft   Nepal,Chitwan,Private,2072,
Tata Product Nepal,Chitwan,Private,2072,
Keva Pharmaceuticals,Chitwan,Private,2072,
Chitwan Bharatpur Real Estate,Chitwan,Private,2072,
Immanuel Crane Services,Chitwan,Private,2072,
Nisarga Investment,Chitwan,Private,2072,
Real Picture Media,Chitwan,Private,2072,
Brighten Educational Consultancy,Chitwan,Private,2072,
Smart Choice Real Estate,Chitwan,Private,2072,
Mid Nepal Media,Chitwan,Private,2072,
Glowmind Academy,Chitwan,Private,2072,
Sumit Print And Poly Pack,Chitwan,Private,2072,
Nira Poultry Breeding,Chitwan,Private,2072,
Nirja Travel And Tours,Chitwan,Private,2072,
Suryodaya Poultry And Breeding,Chitwan,Private,2072,
Godhuli Sanjh Resort,Chitwan,Private,2072,
B.R. Village Resort,Chitwan,Private,2072,
Gadyauly Multi Learning Institute,Chitwan,Private,2072,
Kisan Call Center,Chitwan,Non-Profit Distributing,2072,
Manipal Dental Center,Chitwan,Private,2072,
Sahayogi Nepal Investment Company,Chitwan,Private,2072,
Sitamai Housing,Chitwan,Private,2072,
Dimond Harvest Seed,Chitwan,Private,2072,
Mount Everest Institute of Hospitality Management,Chitwan,Private,2072,
Inspire Education Academy,Chitwan,Private,2072,
Harabhara Agro,Chitwan,Private,2072,
Om Jagaran Krishi Thatha Pashupalan Kendra,Chitwan,Private,2072,
Global Metro City Bus,Chitwan,Private,2072,
Deego Bikash Training Center,Chitwan,Private,2072,
Matarani krishi Tatha Pashu Farm,Chitwan,Private,2072,
Everest Fellowship,Chitwan,Non-Profit Distributing,2072,
Life Line Breeding Farms,Chitwan,Private,2072,
Saphal Sajan Krishi Farm,Chitwan,Private,2072,
Next Term Education And Visa Services,Chitwan,Private,2072,
Sirai Chuli Construction And Suppliers,Chitwan,Private,2072,
Divine Media Group,Chitwan,Private,2072,
Momin Group Construction,Chitwan,Private,2072,
Cheetah And Salleri  Associates,Chitwan,Private,2072,
Namo Buddha Traders,Chitwan,Private,2072,
Bajra Plast Industries,Chitwan,Private,2072,
White Himalayan Dairy,Chitwan,Private,2072,
Square Poultry Hub,Chitwan,Private,2072,
Revera Machinery Trader,Chitwan,Private,2072,
Siddhababa Gas Udhyog,Chitwan,Private,2072,
B. And B. Housing And Land Development,Chitwan,Private,2072,
Kushum Construction,Chitwan,Private,2072,
Lucky International Education Consultancy,Chitwan,Private,2072,
Global Housing and Property Management,Chitwan,Private,2072,
Syarsekalika Nirman Sewa,Chitwan,Private,2072,
Devishwori Trading,Chitwan,Private,2072,
